0,1,2,3,4,5
0.0031,0.003,0.0143,0.1211,0.8585,10.0
0.0024,0.0123,0.1042,0.5138,0.3673,9.0
0.0146,0.1117,0.4342,0.3881,0.0514,10.0
0.001,0.0011,0.0057,0.1113,0.8808,10.0
0.0312,0.2915,0.4378,0.2165,0.0231,8.0
0.0025,0.0051,0.0314,0.3241,0.6369,0.0
0.0012,0.0013,0.0049,0.0974,0.8952,0.0
0.0028,0.0058,0.0512,0.5528,0.3874,9.0
0.0027,0.0017,0.0044,0.0475,0.9438,10.0
0.0046,0.0078,0.0435,0.4324,0.5118,10.0
0.149,0.2133,0.2267,0.2541,0.1569,9.0
0.0004,0.0014,0.0339,0.6555,0.3088,8.0
0.2328,0.5511,0.1348,0.0595,0.0219,1.0
0.0227,0.3025,0.5986,0.0733,0.0029,8.0
0.0033,0.0132,0.0524,0.4792,0.4519,9.0
0.3126,0.2481,0.2321,0.1145,0.0927,7.0
0.0135,0.0135,0.0517,0.2373,0.6842,10.0
0.007,0.0609,0.2856,0.5359,0.1106,7.0
0.005,0.0061,0.0142,0.1636,0.8111,8.0
0.094,0.3118,0.2289,0.2706,0.0947,10.0
0.0034,0.0052,0.0176,0.2647,0.7091,10.0
0.0021,0.0012,0.0028,0.0173,0.9765,10.0
0.0017,0.0045,0.0262,0.209,0.7585,10.0
0.0016,0.0032,0.0207,0.3159,0.6587,10.0
0.002,0.0016,0.0069,0.1134,0.8761,9.0
0.0229,0.0515,0.0638,0.2535,0.6082,8.0
0.056,0.0899,0.243,0.3662,0.2449,9.0
0.0874,0.2767,0.3641,0.2078,0.064,7.0
0.0359,0.0252,0.029,0.1341,0.7758,10.0
0.0749,0.0596,0.0616,0.2047,0.5992,9.0
0.5443,0.2382,0.0855,0.067,0.0649,9.0
0.0056,0.0341,0.155,0.6032,0.2021,8.0
0.0068,0.0086,0.0168,0.178,0.7899,9.0
0.0027,0.0093,0.0836,0.5542,0.3502,10.0
0.3402,0.5602,0.0867,0.0091,0.0038,8.0
0.0384,0.1629,0.4607,0.2763,0.0617,8.0
0.0686,0.4157,0.394,0.104,0.0177,4.0
0.0074,0.0505,0.1407,0.7656,0.0358,8.0
0.0198,0.0205,0.0404,0.1871,0.7323,10.0
0.0011,0.0024,0.0097,0.1629,0.8239,10.0
0.0235,0.0753,0.1582,0.4132,0.3298,9.0
0.0009,0.0016,0.0312,0.4324,0.534,10.0
0.0499,0.2742,0.4478,0.2038,0.0242,8.0
0.2291,0.4344,0.2829,0.0427,0.0109,5.0
0.0026,0.0044,0.0134,0.1099,0.8696,10.0
0.0019,0.0022,0.0064,0.1277,0.8618,9.0
0.3134,0.4751,0.173,0.0311,0.0074,5.0
0.0009,0.0014,0.017,0.377,0.6036,8.0
0.0005,0.0004,0.0016,0.0345,0.963,9.0
0.1701,0.6744,0.1317,0.0203,0.0035,3.0
0.0053,0.0137,0.1211,0.5169,0.343,10.0
0.0012,0.001,0.0026,0.0274,0.9677,10.0
0.0033,0.0026,0.0088,0.1159,0.8694,10.0
0.0177,0.1666,0.6837,0.128,0.004,8.0
0.0169,0.0997,0.302,0.4787,0.1026,8.0
0.0023,0.0041,0.024,0.2631,0.7066,10.0
0.0094,0.018,0.0492,0.2957,0.6277,10.0
0.0039,0.0093,0.0288,0.1735,0.7844,9.0
0.006,0.0031,0.0131,0.0763,0.9015,10.0
0.0028,0.0046,0.0809,0.5194,0.3924,10.0
0.0012,0.001,0.0085,0.1525,0.8368,10.0
0.0048,0.0092,0.0311,0.2356,0.7193,10.0
0.0448,0.2986,0.4653,0.1799,0.0114,9.0
0.0019,0.0024,0.0187,0.2736,0.7035,10.0
0.0026,0.0055,0.0157,0.2462,0.7301,10.0
0.0011,0.0016,0.0044,0.063,0.9299,8.0
0.0122,0.0255,0.0896,0.4019,0.4708,9.0
0.0034,0.0103,0.088,0.5106,0.3876,10.0
0.0017,0.0023,0.0186,0.24,0.7374,10.0
0.0205,0.0569,0.1895,0.4449,0.2881,8.0
0.0258,0.0329,0.0704,0.2892,0.5816,4.0
0.0016,0.0043,0.0368,0.44,0.5173,10.0
0.0006,0.0015,0.0135,0.3518,0.6326,9.0
0.001,0.0019,0.013,0.9384,0.0458,9.0
0.0083,0.0096,0.026,0.1955,0.7605,9.0
0.002,0.0059,0.0303,0.4614,0.5004,8.0
0.5757,0.3204,0.077,0.0152,0.0116,7.0
0.0019,0.0066,0.0601,0.5799,0.3515,9.0
0.0076,0.0595,0.3949,0.4837,0.0544,9.0
0.0365,0.1347,0.2731,0.4608,0.095,8.0
0.0203,0.0231,0.0499,0.2785,0.6282,10.0
0.107,0.63,0.2138,0.0433,0.0059,4.0
0.0005,0.0013,0.0358,0.6597,0.3027,8.0
0.0296,0.1338,0.2463,0.4495,0.1407,10.0
0.044,0.282,0.4408,0.1949,0.0382,10.0
0.0211,0.0833,0.4502,0.3001,0.1453,9.0
0.0047,0.0177,0.0694,0.5094,0.3988,10.0
0.0191,0.0618,0.3859,0.4101,0.1231,9.0
0.1008,0.5302,0.3257,0.0361,0.0072,5.0
0.0018,0.0048,0.026,0.3662,0.6013,10.0
0.2239,0.0824,0.0678,0.1216,0.5043,10.0
0.385,0.4448,0.1499,0.0168,0.0035,3.0
0.3181,0.56,0.1173,0.0038,0.0008,1.0
0.0578,0.4402,0.4805,0.0204,0.0011,7.0
0.0011,0.0018,0.0122,0.2406,0.7442,9.0
0.0426,0.1032,0.1416,0.3306,0.382,9.0
0.022,0.0837,0.4924,0.3111,0.0908,6.0
0.0021,0.0084,0.0666,0.5911,0.3319,9.0
0.0007,0.0015,0.0583,0.6874,0.252,7.0
0.0926,0.1445,0.3384,0.2879,0.1366,9.0
0.0066,0.0097,0.0143,0.8554,0.114,9.0
0.2648,0.6663,0.067,0.0016,0.0003,1.0
0.1071,0.2951,0.2543,0.2362,0.1072,10.0
0.02,0.1952,0.4672,0.2967,0.0209,8.0
0.0297,0.0605,0.1594,0.4347,0.3158,10.0
0.0081,0.0903,0.4735,0.3976,0.0306,9.0
0.0427,0.2043,0.2514,0.3274,0.1742,10.0
0.0138,0.078,0.201,0.5048,0.2024,10.0
0.1148,0.5869,0.2864,0.0109,0.001,7.0
0.3613,0.5878,0.0492,0.0014,0.0003,3.0
0.0008,0.0013,0.0113,0.2278,0.7588,10.0
0.1685,0.4667,0.3486,0.0149,0.0013,2.0
0.0237,0.0638,0.2048,0.5106,0.197,9.0
0.1552,0.2149,0.1996,0.2522,0.1781,8.0
0.0161,0.0544,0.1258,0.3885,0.4151,9.0
0.0033,0.0048,0.0389,0.3009,0.6521,10.0
0.003,0.0042,0.0118,0.1276,0.8535,9.0
0.0132,0.029,0.0639,0.3127,0.5812,10.0
0.0602,0.0287,0.0521,0.1853,0.6737,10.0
0.0047,0.0032,0.0067,0.023,0.9624,10.0
0.0007,0.0005,0.0017,0.0217,0.9753,10.0
0.03,0.1721,0.576,0.2144,0.0075,7.0
0.0021,0.0017,0.0085,0.084,0.9037,10.0
0.1777,0.484,0.2829,0.0451,0.0104,9.0
0.035,0.0501,0.0771,0.2879,0.5499,9.0
0.0392,0.0857,0.2087,0.4353,0.2312,10.0
0.0051,0.0171,0.1052,0.5739,0.2988,9.0
0.0612,0.0579,0.0703,0.2104,0.6002,10.0
0.0714,0.2265,0.283,0.3032,0.1159,10.0
0.0199,0.08,0.3848,0.4263,0.0891,0.0
